July 5, 2024   18:49:50
Amperometric i-t Curve
File: 13
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.2
Sample Interval (s) = 0.02
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Results:

Channel 1:

Time/sec, Current/A

5.780e+0, 2.565e-6
5.800e+0, 2.498e-6
5.820e+0, 2.492e-6
5.840e+0, 2.474e-6
5.860e+0, 2.321e-6
5.880e+0, 2.243e-6
5.900e+0, 2.220e-6
5.920e+0, 2.240e-6
5.940e+0, 2.253e-6
5.960e+0, 2.230e-6
5.980e+0, 2.247e-6
6.000e+0, 2.267e-6
6.020e+0, 2.261e-6
6.040e+0, 2.277e-6
6.060e+0, 2.296e-6
6.080e+0, 2.304e-6
6.100e+0, 2.288e-6
6.120e+0, 2.290e-6
6.140e+0, 2.296e-6
6.160e+0, 2.319e-6
6.180e+0, 2.367e-6
6.200e+0, 2.395e-6
6.220e+0, 2.441e-6
6.240e+0, 2.430e-6
6.260e+0, 2.435e-6
6.280e+0, 2.447e-6
6.300e+0, 2.450e-6
6.320e+0, 2.459e-6
6.340e+0, 2.478e-6
6.360e+0, 2.495e-6
6.380e+0, 2.525e-6
6.400e+0, 2.515e-6
6.420e+0, 2.500e-6
6.440e+0, 2.525e-6
6.460e+0, 2.603e-6
6.480e+0, 2.557e-6
6.500e+0, 2.510e-6
6.520e+0, 2.389e-6
6.540e+0, 2.323e-6
6.560e+0, 2.355e-6
6.580e+0, 2.291e-6
6.600e+0, 2.245e-6
6.620e+0, 2.285e-6
6.640e+0, 2.331e-6
6.660e+0, 2.338e-6
6.680e+0, 2.323e-6
6.700e+0, 2.330e-6
6.720e+0, 2.352e-6
6.740e+0, 2.400e-6
6.760e+0, 2.405e-6
6.780e+0, 2.386e-6
6.800e+0, 2.374e-6
6.820e+0, 2.368e-6
6.840e+0, 2.406e-6
6.860e+0, 2.422e-6
6.880e+0, 2.504e-6
6.900e+0, 2.518e-6
6.920e+0, 2.498e-6
6.940e+0, 2.501e-6
6.960e+0, 2.507e-6
6.980e+0, 2.513e-6
7.000e+0, 2.506e-6
7.020e+0, 2.542e-6
7.040e+0, 2.561e-6
7.060e+0, 2.567e-6
7.080e+0, 2.567e-6
7.100e+0, 2.559e-6
7.120e+0, 2.613e-6
7.140e+0, 2.611e-6
7.160e+0, 2.544e-6
