July 4, 2024   23:47:58
Amperometric i-t Curve
File: 0.3-0.03
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.03
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

Results:

Channel 1:

Time/sec, Current/A

1.080e+1, 2.084e-8
1.083e+1, 1.941e-8
1.086e+1, 1.964e-8
1.089e+1, 1.989e-8
1.092e+1, 2.072e-8
1.095e+1, 2.168e-8
1.098e+1, 2.154e-8
1.101e+1, 2.148e-8
1.104e+1, 2.129e-8
1.107e+1, 2.134e-8
1.110e+1, 2.126e-8
1.113e+1, 2.132e-8
1.116e+1, 2.119e-8
1.119e+1, 2.125e-8
1.122e+1, 2.111e-8
1.125e+1, 2.129e-8
1.128e+1, 2.120e-8
1.131e+1, 2.107e-8
1.134e+1, 2.096e-8
1.137e+1, 2.122e-8
1.140e+1, 2.091e-8
1.143e+1, 2.071e-8
1.146e+1, 2.087e-8
1.149e+1, 2.168e-8
1.152e+1, 2.125e-8
1.155e+1, 2.071e-8
1.158e+1, 2.073e-8
1.161e+1, 2.093e-8
1.164e+1, 2.067e-8
1.167e+1, 2.121e-8
1.170e+1, 2.077e-8
1.173e+1, 2.103e-8
1.176e+1, 2.073e-8
1.179e+1, 2.068e-8
1.182e+1, 2.061e-8
1.185e+1, 2.095e-8
1.188e+1, 2.094e-8
1.191e+1, 2.087e-8
1.194e+1, 2.069e-8
1.197e+1, 2.095e-8
1.200e+1, 2.074e-8
1.203e+1, 2.096e-8
1.206e+1, 2.077e-8
1.209e+1, 2.110e-8
1.212e+1, 2.105e-8
1.215e+1, 2.094e-8
1.218e+1, 2.079e-8
1.221e+1, 2.097e-8
1.224e+1, 2.103e-8
1.227e+1, 2.136e-8
1.230e+1, 2.126e-8
1.233e+1, 2.132e-8
1.236e+1, 2.117e-8
1.239e+1, 2.123e-8
1.242e+1, 2.112e-8
1.245e+1, 2.078e-8
1.248e+1, 2.078e-8
1.251e+1, 2.106e-8
1.254e+1, 2.088e-8
1.257e+1, 2.090e-8
1.260e+1, 2.087e-8
1.263e+1, 2.097e-8
1.266e+1, 2.086e-8
1.269e+1, 2.108e-8
1.272e+1, 2.090e-8
1.275e+1, 2.109e-8
1.278e+1, 2.076e-8
1.281e+1, 2.086e-8
1.284e+1, 2.037e-8
1.287e+1, 2.001e-8
1.290e+1, 2.072e-8
1.293e+1, 2.131e-8
1.296e+1, 1.966e-8
1.299e+1, 1.955e-8
1.302e+1, 2.065e-8
1.305e+1, 2.117e-8
1.308e+1, 2.120e-8
1.311e+1, 2.142e-8
1.314e+1, 2.107e-8
1.317e+1, 2.150e-8
1.320e+1, 2.079e-8
1.323e+1, 2.113e-8
1.326e+1, 2.091e-8
1.329e+1, 2.105e-8
1.332e+1, 2.072e-8
1.335e+1, 2.095e-8
1.338e+1, 2.093e-8
1.341e+1, 2.135e-8
1.344e+1, 2.108e-8
1.347e+1, 2.140e-8
1.350e+1, 2.019e-8
1.353e+1, 2.168e-8
1.356e+1, 2.047e-8
1.359e+1, 2.109e-8
1.362e+1, 2.039e-8
1.365e+1, 2.138e-8
1.368e+1, 2.013e-8
1.371e+1, 2.004e-8
1.374e+1, 1.977e-8
1.377e+1, 2.083e-8
1.380e+1, 2.089e-8
1.383e+1, 2.108e-8
1.386e+1, 2.096e-8
1.389e+1, 2.092e-8
1.392e+1, 2.129e-8
1.395e+1, 2.151e-8
1.398e+1, 2.117e-8
1.401e+1, 2.132e-8
1.404e+1, 2.117e-8
1.407e+1, 2.137e-8
1.410e+1, 2.111e-8
1.413e+1, 2.122e-8
1.416e+1, 2.120e-8
1.419e+1, 2.125e-8
1.422e+1, 2.110e-8
1.425e+1, 2.149e-8
1.428e+1, 2.107e-8
1.431e+1, 2.116e-8
1.434e+1, 2.083e-8
1.437e+1, 2.102e-8
1.440e+1, 2.104e-8
1.443e+1, 2.037e-8
1.446e+1, 2.049e-8
1.449e+1, 2.089e-8
1.452e+1, 2.089e-8
1.455e+1, 2.119e-8
1.458e+1, 2.101e-8
1.461e+1, 2.113e-8
1.464e+1, 2.111e-8
1.467e+1, 2.131e-8
1.470e+1, 2.090e-8
1.473e+1, 2.125e-8
1.476e+1, 2.141e-8
1.479e+1, 2.123e-8
1.482e+1, 2.096e-8
1.485e+1, 2.132e-8
1.488e+1, 2.106e-8
1.491e+1, 2.133e-8
1.494e+1, 2.118e-8
1.497e+1, 2.140e-8
1.500e+1, 2.109e-8
1.503e+1, 2.132e-8
1.506e+1, 2.088e-8
1.509e+1, 2.103e-8
1.512e+1, 2.090e-8
