July 5, 2024   00:15:42
Amperometric i-t Curve
File: 1111
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.05
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-4

Results:

Channel 1:

Time/sec, Current/A

1.935e+1, 1.113e-4
1.940e+1, 1.094e-4
1.945e+1, 9.573e-5
1.950e+1, 8.851e-5
1.955e+1, 9.558e-5
1.960e+1, 1.073e-4
1.965e+1, 1.097e-4
1.970e+1, 1.092e-4
1.975e+1, 1.080e-4
1.980e+1, 1.103e-4
1.985e+1, 1.107e-4
1.990e+1, 1.117e-4
1.995e+1, 1.117e-4
2.000e+1, 1.131e-4
2.005e+1, 1.138e-4
2.010e+1, 1.144e-4
2.015e+1, 1.145e-4
2.020e+1, 1.147e-4
2.025e+1, 1.148e-4
2.030e+1, 1.152e-4
2.035e+1, 1.158e-4
2.040e+1, 1.153e-4
2.045e+1, 1.129e-4
2.050e+1, 1.066e-4
2.055e+1, 1.046e-4
2.060e+1, 1.106e-4
2.065e+1, 1.106e-4
2.070e+1, 1.108e-4
2.075e+1, 1.113e-4
2.080e+1, 1.125e-4
2.085e+1, 1.149e-4
2.090e+1, 1.153e-4
2.095e+1, 1.015e-4
2.100e+1, 9.963e-5
2.105e+1, 9.986e-5
2.110e+1, 1.006e-4
2.115e+1, 1.007e-4
2.120e+1, 1.011e-4
2.125e+1, 1.014e-4
2.130e+1, 1.013e-4
2.135e+1, 1.013e-4
2.140e+1, 1.012e-4
2.145e+1, 1.003e-4
2.150e+1, 1.000e-4
2.155e+1, 9.878e-5
2.160e+1, 9.717e-5
2.165e+1, 8.413e-5
2.170e+1, 1.612e-5
2.175e+1, 1.575e-5
2.180e+1, 1.603e-5
2.185e+1, 1.502e-5
2.190e+1, 1.385e-5
2.195e+1, 1.392e-5
2.200e+1, 1.384e-5
2.205e+1, 1.363e-5
2.210e+1, 1.317e-5
2.215e+1, 1.325e-5
2.220e+1, 1.324e-5
2.225e+1, 1.337e-5
2.230e+1, 1.370e-5
2.235e+1, 1.339e-5
2.240e+1, 1.332e-5
2.245e+1, 1.361e-5
2.250e+1, 1.404e-5
2.255e+1, 1.423e-5
2.260e+1, 1.418e-5
2.265e+1, 1.369e-5
2.270e+1, 1.422e-5
2.275e+1, 1.427e-5
2.280e+1, 1.397e-5
2.285e+1, 1.372e-5
2.290e+1, 1.377e-5
2.295e+1, 1.358e-5
2.300e+1, 1.350e-5
2.305e+1, 7.166e-5
2.310e+1, 4.272e-5
2.315e+1, 6.000e-5
2.320e+1, 2.752e-5
2.325e+1, 2.057e-5
2.330e+1, 7.964e-5
2.335e+1, 9.818e-5
2.340e+1, 8.803e-5
2.345e+1, 7.978e-5
2.350e+1, 7.423e-5
2.355e+1, 6.916e-5
2.360e+1, 2.402e-5
2.365e+1, 2.280e-7
2.370e+1, 3.023e-6
2.375e+1, 1.460e-5
2.380e+1, 3.588e-5
2.385e+1, 2.017e-5
2.390e+1, 1.796e-5
2.395e+1, 9.057e-6
2.400e+1, 6.182e-6
2.405e+1, 2.557e-6
2.410e+1, 4.334e-6
2.415e+1, 3.175e-6
2.420e+1, 3.235e-6
2.425e+1, 6.226e-6
2.430e+1, 4.551e-6
2.435e+1, 3.884e-6
2.440e+1, 4.425e-6
2.445e+1, 4.774e-6
2.450e+1, 4.601e-6
2.455e+1, 3.342e-6
2.460e+1, 3.414e-6
2.465e+1, 5.693e-6
2.470e+1, 8.417e-6
2.475e+1, 8.724e-6
2.480e+1, 4.047e-6
2.485e+1, 3.199e-6
2.490e+1, 1.899e-6
2.495e+1, 3.184e-6
2.500e+1, 3.509e-6
2.505e+1, 3.133e-6
2.510e+1, 2.959e-6
2.515e+1, 2.696e-6
2.520e+1, 2.109e-6
2.525e+1, 1.415e-6
2.530e+1, 1.661e-6
2.535e+1, 1.453e-6
2.540e+1, 1.036e-6
2.545e+1, 8.211e-7
2.550e+1, 5.194e-7
2.555e+1, 1.076e-7
2.560e+1, 4.402e-7
2.565e+1, 5.524e-7
2.570e+1, 4.400e-7
2.575e+1, 2.068e-7
2.580e+1, 1.279e-7
2.585e+1, 8.794e-8
2.590e+1, 1.230e-7
2.595e+1, 1.114e-7
2.600e+1, 1.128e-7
2.605e+1, 1.156e-7
2.610e+1, 1.097e-7
2.615e+1, 2.430e-7
2.620e+1, 8.942e-7
2.625e+1, 1.267e-6
2.630e+1, 1.219e-6
2.635e+1, 2.820e-6
2.640e+1, 2.744e-6
2.645e+1, 1.956e-6
2.650e+1, 2.209e-6
2.655e+1, 1.462e-6
2.660e+1, 9.926e-7
2.665e+1, 1.977e-6
2.670e+1, 1.578e-6
2.675e+1, 7.246e-7
2.680e+1, 9.011e-7
2.685e+1, 4.790e-7
2.690e+1, 9.157e-7
2.695e+1, 1.536e-6
2.700e+1, 1.836e-7
2.705e+1, 1.106e-7
2.710e+1, 1.169e-7
2.715e+1, 4.273e-7
2.720e+1, 5.012e-7
2.725e+1, 7.939e-7
2.730e+1, 1.055e-6
2.735e+1, 3.296e-6
2.740e+1, 1.115e-6
2.745e+1, 4.995e-7
2.750e+1, 3.034e-7
2.755e+1, 2.044e-7
2.760e+1, 3.453e-7
2.765e+1, 6.055e-7
2.770e+1, 5.296e-7
2.775e+1, 8.078e-7
2.780e+1, 9.089e-7
2.785e+1, 9.801e-7
2.790e+1, 7.731e-7
2.795e+1, 7.120e-7
2.800e+1, 1.121e-6
2.805e+1, 1.276e-6
2.810e+1, 1.232e-6
2.815e+1, 1.577e-6
2.820e+1, 3.279e-6
2.825e+1, 4.545e-6
2.830e+1, 4.318e-6
2.835e+1, 1.003e-5
2.840e+1, 1.424e-5
2.845e+1, 1.700e-5
2.850e+1, 1.955e-5
2.855e+1, 2.201e-5
2.860e+1, 2.502e-5
2.865e+1, 2.741e-5
2.870e+1, 2.918e-5
2.875e+1, 3.143e-5
2.880e+1, 3.217e-5
2.885e+1, 2.947e-5
2.890e+1, 3.179e-5
2.895e+1, 3.781e-5
2.900e+1, 3.796e-5
2.905e+1, 4.034e-5
2.910e+1, 4.161e-5
2.915e+1, 4.270e-5
2.920e+1, 4.553e-5
2.925e+1, 4.662e-5
2.930e+1, 4.845e-5
2.935e+1, 5.005e-5
2.940e+1, 5.164e-5
2.945e+1, 5.229e-5
2.950e+1, 5.239e-5
2.955e+1, 5.298e-5
2.960e+1, 5.315e-5
2.965e+1, 5.360e-5
2.970e+1, 5.523e-5
2.975e+1, 5.585e-5
2.980e+1, 5.729e-5
2.985e+1, 5.810e-5
2.990e+1, 5.926e-5
2.995e+1, 2.083e-5
3.000e+1, 3.592e-5
3.005e+1, 6.044e-5
3.010e+1, 5.676e-5
3.015e+1, 6.321e-5
3.020e+1, 6.411e-5
3.025e+1, 6.609e-5
3.030e+1, 6.626e-5
3.035e+1, 6.735e-5
3.040e+1, 6.937e-5
3.045e+1, 6.931e-5
3.050e+1, 6.850e-5
3.055e+1, 6.583e-5
3.060e+1, 6.671e-5
3.065e+1, 6.788e-5
3.070e+1, 6.929e-5
3.075e+1, 7.017e-5
3.080e+1, 7.100e-5
3.085e+1, 7.149e-5
3.090e+1, 7.193e-5
3.095e+1, 7.258e-5
3.100e+1, 7.334e-5
3.105e+1, 7.447e-5
3.110e+1, 7.525e-5
3.115e+1, 7.622e-5
3.120e+1, 6.968e-5
3.125e+1, 8.626e-6
3.130e+1, 2.958e-7
3.135e+1, 2.881e-7
3.140e+1, 2.717e-7
3.145e+1, 2.803e-7
3.150e+1, 2.694e-7
3.155e+1, 2.763e-7
3.160e+1, 2.827e-7
3.165e+1, 2.902e-7
3.170e+1, 2.854e-7
3.175e+1, 2.989e-7
3.180e+1, 2.113e-7
3.185e+1, 2.069e-7
3.190e+1, 2.899e-7
3.195e+1, 1.073e-5
3.200e+1, 4.543e-6
3.205e+1, 4.028e-5
3.210e+1, 5.601e-5
3.215e+1, 6.679e-5
3.220e+1, 3.149e-5
3.225e+1, 1.443e-5
3.230e+1, 4.278e-5
3.235e+1, 8.641e-5
3.240e+1, 5.182e-5
3.245e+1, 5.906e-5
3.250e+1, 1.041e-4
3.255e+1, 1.077e-4
3.260e+1, 3.789e-5
3.265e+1, 2.216e-5
3.270e+1, 2.201e-5
3.275e+1, 2.991e-5
3.280e+1, 3.401e-6
3.285e+1, 1.902e-5
3.290e+1, 1.008e-4
3.295e+1, 7.595e-5
3.300e+1, 1.079e-4
3.305e+1, 7.966e-5
3.310e+1, 9.008e-5
3.315e+1, 6.888e-5
3.320e+1, 9.166e-5
3.325e+1, 7.966e-5
3.330e+1, 8.099e-5
3.335e+1, 8.317e-5
3.340e+1, 7.665e-5
